# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
61.670324, 19.511639, -4.987282, -0.008668, 0.000000, 0.000000
61.679667, 19.516614, -4.987326, -0.008893, 0.000000, 0.000000
61.689746, 19.521588, -4.987371, -0.009119, 0.000000, 0.000000
61.699654, 19.526577, -4.987417, -0.009354, 0.000000, 0.000000
61.709703, 19.531533, -4.987464, -0.009591, 0.000000, 0.000000
61.719669, 19.536047, -4.987508, -0.009797, 0.000000, 0.000000
61.729660, 19.540986, -4.987557, -0.010034, 0.000000, 0.000000
61.739652, 19.545961, -4.987607, -0.010280, 0.000000, 0.000000
61.749658, 19.550937, -4.987659, -0.010516, 0.000000, 0.000000
61.759660, 19.555920, -4.987712, -0.010762, 0.000000, 0.000000
61.769687, 19.560941, -4.987767, -0.011018, 0.000000, 0.000000
61.779659, 19.565862, -4.987821, -0.011265, 0.000000, 0.000000
61.789716, 19.570838, -4.987878, -0.011522, 0.000000, 0.000000
61.799670, 19.575810, -4.987936, -0.011778, 0.000000, 0.000000
61.809667, 19.580782, -4.987995, -0.012035, 0.000000, 0.000000
61.819657, 19.585779, -4.988056, -0.012291, 0.000000, 0.000000
61.829771, 19.590737, -4.988118, -0.012558, 0.000000, 0.000000
61.839663, 19.595707, -4.988181, -0.012825, 0.000000, 0.000000
61.849667, 19.600683, -4.988245, -0.013102, 0.000000, 0.000000
61.859674, 19.605657, -4.988311, -0.013369, 0.000000, 0.000000
61.869679, 19.610751, -4.988380, -0.013654, 0.000000, 0.000000
61.879650, 19.615608, -4.988447, -0.013934, 0.000000, 0.000000
61.889662, 19.620578, -4.988517, -0.014222, 0.000000, 0.000000
61.899665, 19.625572, -4.988589, -0.014509, 0.000000, 0.000000
61.909660, 19.630523, -4.988661, -0.014807, 0.000000, 0.000000
61.919683, 19.635541, -4.988736, -0.015104, 0.000000, 0.000000
61.929663, 19.640471, -4.988812, -0.015403, 0.000000, 0.000000
61.939653, 19.645460, -4.988889, -0.015700, 0.000000, 0.000000
61.949662, 19.650421, -4.988968, -0.016009, 0.000000, 0.000000
61.959675, 19.655395, -4.989048, -0.016317, 0.000000, 0.000000
61.969747, 19.660456, -4.989132, -0.016643, 0.000000, 0.000000
61.979668, 19.665347, -4.989214, -0.016954, 0.000000, 0.000000
61.989731, 19.670562, -4.989303, -0.017287, 0.000000, 0.000000
61.999667, 19.675317, -4.989386, -0.017600, 0.000000, 0.000000
62.009754, 19.680460, -4.989477, -0.017945, 0.000000, 0.000000
62.019703, 19.685264, -4.989564, -0.018258, 0.000000, 0.000000
62.029736, 19.690213, -4.989656, -0.018587, 0.000000, 0.000000
62.039755, 19.695206, -4.989749, -0.018926, 0.000000, 0.000000
62.049649, 19.700161, -4.989844, -0.019265, 0.000000, 0.000000
62.059661, 19.705134, -4.989941, -0.019615, 0.000000, 0.000000
62.069678, 19.710124, -4.990039, -0.019964, 0.000000, 0.000000
62.079670, 19.715077, -4.990139, -0.020314, 0.000000, 0.000000
62.089659, 19.720061, -4.990241, -0.020673, 0.000000, 0.000000
62.099657, 19.725065, -4.990346, -0.021053, 0.000000, 0.000000
62.109662, 19.730001, -4.990450, -0.021424, 0.000000, 0.000000
62.119668, 19.735028, -4.990559, -0.021813, 0.000000, 0.000000
62.129659, 19.739946, -4.990667, -0.022195, 0.000000, 0.000000
62.139740, 19.744923, -4.990779, -0.022585, 0.000000, 0.000000
62.149680, 19.749896, -4.990892, -0.022976, 0.000000, 0.000000
62.159654, 19.754879, -4.991008, -0.023377, 0.000000, 0.000000
62.169663, 19.759838, -4.991125, -0.023778, 0.000000, 0.000000
62.179668, 19.764811, -4.991244, -0.024189, 0.000000, 0.000000
62.189691, 19.769784, -4.991365, -0.024600, 0.000000, 0.000000
62.199664, 19.775095, -4.991497, -0.025044, 0.000000, 0.000000
62.209928, 19.779728, -4.991614, -0.025433, 0.000000, 0.000000
62.219759, 19.784729, -4.991742, -0.025864, 0.000000, 0.000000
62.229662, 19.789679, -4.991871, -0.026307, 0.000000, 0.000000
62.239697, 19.794650, -4.992003, -0.026750, 0.000000, 0.000000
62.249663, 19.799624, -4.992138, -0.027192, 0.000000, 0.000000
62.259666, 19.804593, -4.992274, -0.027644, 0.000000, 0.000000
62.269654, 19.809652, -4.992415, -0.028115, 0.000000, 0.000000
62.279647, 19.814535, -4.992553, -0.028580, 0.000000, 0.000000
62.289665, 19.819508, -4.992697, -0.029053, 0.000000, 0.000000
62.299658, 19.824478, -4.992842, -0.029537, 0.000000, 0.000000
62.309680, 19.829450, -4.992991, -0.030031, 0.000000, 0.000000
62.319676, 19.834426, -4.993141, -0.030524, 0.000000, 0.000000
62.329654, 19.839392, -4.993294, -0.031029, 0.000000, 0.000000
62.339766, 19.844368, -4.993450, -0.031543, 0.000000, 0.000000
62.349659, 19.849338, -4.993608, -0.032068, 0.000000, 0.000000
62.359663, 19.854313, -4.993769, -0.032603, 0.000000, 0.000000
62.369652, 19.859283, -4.993932, -0.033148, 0.000000, 0.000000
62.379655, 19.864254, -4.994099, -0.033704, 0.000000, 0.000000
62.389654, 19.869226, -4.994268, -0.034259, 0.000000, 0.000000
62.399660, 19.874197, -4.994439, -0.034836, 0.000000, 0.000000
62.409665, 19.879170, -4.994614, -0.035422, 0.000000, 0.000000
62.419856, 19.884129, -4.994791, -0.036019, 0.000000, 0.000000
62.429660, 19.888956, -4.994967, -0.036620, 0.000000, 0.000000
62.439690, 19.893640, -4.995140, -0.037214, 0.000000, 0.000000
62.449668, 19.898784, -4.995333, -0.037889, 0.000000, 0.000000
62.459726, 19.903231, -4.995503, -0.038478, 0.000000, 0.000000
62.469670, 19.907657, -4.995675, -0.039089, 0.000000, 0.000000
62.479659, 19.911958, -4.995844, -0.039692, 0.000000, 0.000000
62.489705, 19.916174, -4.996013, -0.040308, 0.000000, 0.000000
62.499671, 19.920297, -4.996180, -0.040916, 0.000000, 0.000000
62.509683, 19.924305, -4.996346, -0.041527, 0.000000, 0.000000
62.519669, 19.928230, -4.996510, -0.042140, 0.000000, 0.000000
62.529661, 19.932047, -4.996672, -0.042755, 0.000000, 0.000000
62.539898, 19.935754, -4.996832, -0.043374, 0.000000, 0.000000
62.549662, 19.939606, -4.997000, -0.044040, 0.000000, 0.000000
62.559664, 19.942888, -4.997146, -0.044628, 0.000000, 0.000000
62.569672, 19.946464, -4.997307, -0.045280, 0.000000, 0.000000
62.579664, 19.949624, -4.997451, -0.045881, 0.000000, 0.000000
62.589802, 19.952846, -4.997600, -0.046522, 0.000000, 0.000000
62.599674, 19.955965, -4.997746, -0.047166, 0.000000, 0.000000
62.609669, 19.958986, -4.997890, -0.047801, 0.000000, 0.000000
62.619671, 19.961911, -4.998031, -0.048450, 0.000000, 0.000000
62.629653, 19.964729, -4.998168, -0.049101, 0.000000, 0.000000
62.639660, 19.967449, -4.998303, -0.049744, 0.000000, 0.000000
62.649673, 19.970077, -4.998434, -0.050399, 0.000000, 0.000000
62.659663, 19.972596, -4.998562, -0.051048, 0.000000, 0.000000
62.669660, 19.975020, -4.998687, -0.051698, 0.000000, 0.000000
62.679663, 19.977344, -4.998808, -0.052351, 0.000000, 0.000000
62.689656, 19.979568, -4.998925, -0.053017, 0.000000, 0.000000
62.699650, 19.981695, -4.999039, -0.053675, 0.000000, 0.000000
62.709653, 19.983721, -4.999148, -0.054346, 0.000000, 0.000000
62.719662, 19.985650, -4.999254, -0.055009, 0.000000, 0.000000
62.729669, 19.987476, -4.999355, -0.055675, 0.000000, 0.000000
62.739663, 19.989205, -4.999452, -0.056353, 0.000000, 0.000000
62.749656, 19.990833, -4.999544, -0.057024, 0.000000, 0.000000
62.759669, 19.992360, -4.999632, -0.057707, 0.000000, 0.000000
62.769654, 19.993795, -4.999715, -0.058383, 0.000000, 0.000000
62.779659, 19.995122, -4.999793, -0.059061, 0.000000, 0.000000
62.789663, 19.996353, -4.999867, -0.059752, 0.000000, 0.000000
62.799662, 19.997484, -4.999935, -0.060445, 0.000000, 0.000000
62.809705, 19.998517, -4.999998, -0.061141, 0.000000, 0.000000
62.819663, 19.999453, -5.000055, -0.061829, 0.000000, 0.000000
62.829695, 20.000282, -5.000107, -0.062520, 0.000000, 0.000000
62.839672, 20.001016, -5.000153, -0.063213, 0.000000, 0.000000
62.849697, 20.001654, -5.000194, -0.063919, 0.000000, 0.000000
62.859697, 20.002186, -5.000228, -0.064617, 0.000000, 0.000000
62.869662, 20.002624, -5.000256, -0.065318, 0.000000, 0.000000
62.879659, 20.002959, -5.000278, -0.066021, 0.000000, 0.000000
62.889749, 20.003197, -5.000294, -0.066737, 0.000000, 0.000000
62.899660, 20.003348, -5.000304, -0.067372, 0.000000, 0.000000
62.909700, 20.003438, -5.000310, -0.067824, 0.000000, 0.000000
62.919661, 20.003479, -5.000313, -0.068029, 0.000000, 0.000000
62.929660, 20.003487, -5.000314, -0.068070, 0.000000, 0.000000
62.939718, 20.003487, -5.000314, -0.068070, 0.000000, 0.000000
62.949675, 20.003488, -5.000314, -0.067822, 0.000000, 0.000000
62.959656, 20.003488, -5.000314, -0.067080, 0.000000, 0.000000
62.969671, 20.003490, -5.000314, -0.065842, 0.000000, 0.000000
62.979680, 20.003491, -5.000314, -0.064110, 0.000000, 0.000000
62.989671, 20.003494, -5.000314, -0.061862, 0.000000, 0.000000
62.999659, 20.003496, -5.000314, -0.059118, 0.000000, 0.000000
63.009709, 20.003500, -5.000315, -0.055880, 0.000000, 0.000000
63.019649, 20.003503, -5.000315, -0.052147, 0.000000, 0.000000
63.029657, 20.003508, -5.000315, -0.047939, 0.000000, 0.000000
63.039653, 20.003512, -5.000315, -0.043216, 0.000000, 0.000000
63.049657, 20.003518, -5.000315, -0.037997, 0.000000, 0.000000
63.059668, 20.003523, -5.000316, -0.032284, 0.000000, 0.000000
63.069682, 20.003530, -5.000316, -0.026076, 0.000000, 0.000000
63.079654, 20.003536, -5.000316, -0.019352, 0.000000, 0.000000
63.089734, 20.003544, -5.000316, -0.012153, 0.000000, 0.000000
63.099678, 20.003551, -5.000316, -0.004522, 0.000000, 0.000000
63.109663, 20.003559, -5.000316, 0.003295, 0.000000, 0.000000
63.119651, 20.003567, -5.000316, 0.011113, 0.000000, 0.000000
63.129652, 20.003575, -5.000316, 0.018909, 0.000000, 0.000000
63.139647, 20.003583, -5.000316, 0.026726, 0.000000, 0.000000
63.149641, 20.003590, -5.000316, 0.034544, 0.000000, 0.000000
63.159646, 20.003598, -5.000315, 0.042361, 0.000000, 0.000000
63.169658, 20.003606, -5.000315, 0.050178, 0.000000, 0.000000
63.179653, 20.003614, -5.000314, 0.057995, 0.000000, 0.000000
63.189663, 20.003622, -5.000314, 0.065812, 0.000000, 0.000000
63.199670, 20.003630, -5.000313, 0.073630, 0.000000, 0.000000
63.209665, 20.003638, -5.000313, 0.081447, 0.000000, 0.000000
63.219650, 20.003645, -5.000312, 0.089264, 0.000000, 0.000000
63.229671, 20.003653, -5.000311, 0.097081, 0.000000, 0.000000
63.239674, 20.003661, -5.000311, 0.104919, 0.000000, 0.000000
63.249652, 20.003669, -5.000310, 0.112715, 0.000000, 0.000000
63.259647, 20.003677, -5.000309, 0.120533, 0.000000, 0.000000
63.269660, 20.003684, -5.000308, 0.128350, 0.000000, 0.000000
63.279672, 20.003692, -5.000307, 0.136167, 0.000000, 0.000000
63.289662, 20.003700, -5.000306, 0.143984, 0.000000, 0.000000
63.299654, 20.003708, -5.000305, 0.151801, 0.000000, 0.000000
63.309661, 20.003716, -5.000303, 0.159619, 0.000000, 0.000000
63.319656, 20.003723, -5.000302, 0.167477, 0.000000, 0.000000
63.329656, 20.003731, -5.000301, 0.175232, 0.000000, 0.000000
63.339801, 20.003739, -5.000299, 0.183050, 0.000000, 0.000000
63.349658, 20.003746, -5.000298, 0.190867, 0.000000, 0.000000
63.359647, 20.003754, -5.000296, 0.198684, 0.000000, 0.000000
63.369668, 20.003762, -5.000295, 0.206501, 0.000000, 0.000000
63.379670, 20.003770, -5.000293, 0.214318, 0.000000, 0.000000
63.389664, 20.003777, -5.000291, 0.222135, 0.000000, 0.000000
63.399711, 20.003785, -5.000290, 0.229994, 0.000000, 0.000000
63.409790, 20.003792, -5.000288, 0.237749, 0.000000, 0.000000
63.419665, 20.003801, -5.000286, 0.245979, 0.000000, 0.000000
63.429715, 20.003808, -5.000284, 0.253384, 0.000000, 0.000000
63.439690, 20.003815, -5.000282, 0.261201, 0.000000, 0.000000
63.449672, 20.003823, -5.000280, 0.269018, 0.000000, 0.000000
63.459684, 20.003830, -5.000278, 0.276876, 0.000000, 0.000000
63.469665, 20.003838, -5.000276, 0.284694, 0.000000, 0.000000
63.479671, 20.003846, -5.000273, 0.292470, 0.000000, 0.000000
63.489675, 20.003853, -5.000271, 0.300287, 0.000000, 0.000000
63.499677, 20.003861, -5.000269, 0.308104, 0.000000, 0.000000
63.509687, 20.003868, -5.000266, 0.315900, 0.000000, 0.000000
63.519668, 20.003875, -5.000264, 0.323718, 0.000000, 0.000000
63.529669, 20.003883, -5.000261, 0.331535, 0.000000, 0.000000
63.539721, 20.003890, -5.000259, 0.339352, 0.000000, 0.000000
63.549674, 20.003898, -5.000256, 0.347149, 0.000000, 0.000000
63.559726, 20.003905, -5.000253, 0.354966, 0.000000, 0.000000
63.569655, 20.003913, -5.000251, 0.362989, 0.000000, 0.000000
63.579661, 20.003920, -5.000248, 0.370579, 0.000000, 0.000000
63.589656, 20.003927, -5.000245, 0.378397, 0.000000, 0.000000
63.599660, 20.003934, -5.000242, 0.386214, 0.000000, 0.000000
63.609700, 20.003942, -5.000239, 0.394031, 0.000000, 0.000000
63.619653, 20.003949, -5.000236, 0.401848, 0.000000, 0.000000
63.629655, 20.003956, -5.000233, 0.409665, 0.000000, 0.000000
63.639731, 20.003963, -5.000230, 0.417483, 0.000000, 0.000000
63.649659, 20.003970, -5.000227, 0.425300, 0.000000, 0.000000
63.659711, 20.003978, -5.000223, 0.433117, 0.000000, 0.000000
63.669666, 20.003985, -5.000220, 0.440975, 0.000000, 0.000000
63.679671, 20.003992, -5.000217, 0.448751, 0.000000, 0.000000
63.689669, 20.003999, -5.000213, 0.456569, 0.000000, 0.000000
63.699671, 20.004006, -5.000210, 0.464365, 0.000000, 0.000000
63.709739, 20.004013, -5.000206, 0.472182, 0.000000, 0.000000
63.719667, 20.004020, -5.000203, 0.479999, 0.000000, 0.000000
63.729665, 20.004027, -5.000199, 0.487817, 0.000000, 0.000000
63.739726, 20.004034, -5.000195, 0.495613, 0.000000, 0.000000
63.749687, 20.004041, -5.000191, 0.503430, 0.000000, 0.000000
63.759885, 20.004048, -5.000188, 0.511289, 0.000000, 0.000000
63.769672, 20.004054, -5.000184, 0.519085, 0.000000, 0.000000
63.779666, 20.004061, -5.000180, 0.526944, 0.000000, 0.000000
63.789719, 20.004068, -5.000176, 0.534679, 0.000000, 0.000000
63.799666, 20.004075, -5.000172, 0.542475, 0.000000, 0.000000
63.809664, 20.004081, -5.000168, 0.550292, 0.000000, 0.000000
63.819663, 20.004088, -5.000164, 0.558109, 0.000000, 0.000000
63.829685, 20.004095, -5.000159, 0.565906, 0.000000, 0.000000
63.839659, 20.004101, -5.000155, 0.573764, 0.000000, 0.000000
63.849664, 20.004108, -5.000151, 0.581540, 0.000000, 0.000000
63.859663, 20.004114, -5.000147, 0.589358, 0.000000, 0.000000
63.869686, 20.004121, -5.000142, 0.597175, 0.000000, 0.000000
63.879664, 20.004127, -5.000138, 0.605116, 0.000000, 0.000000
63.889695, 20.004134, -5.000133, 0.612789, 0.000000, 0.000000
63.899659, 20.004140, -5.000129, 0.620606, 0.000000, 0.000000
63.909653, 20.004147, -5.000124, 0.628423, 0.000000, 0.000000
63.919649, 20.004153, -5.000119, 0.636240, 0.000000, 0.000000
63.929660, 20.004159, -5.000115, 0.644057, 0.000000, 0.000000
63.939658, 20.004165, -5.000110, 0.651874, 0.000000, 0.000000
63.949654, 20.004172, -5.000105, 0.659692, 0.000000, 0.000000
63.959663, 20.004178, -5.000100, 0.667509, 0.000000, 0.000000
63.969657, 20.004184, -5.000096, 0.675326, 0.000000, 0.000000
63.979658, 20.004190, -5.000091, 0.683143, 0.000000, 0.000000
63.989755, 20.004196, -5.000086, 0.690960, 0.000000, 0.000000
63.999669, 20.004202, -5.000081, 0.698778, 0.000000, 0.000000
64.009684, 20.004208, -5.000075, 0.706595, 0.000000, 0.000000
64.019654, 20.004214, -5.000070, 0.714412, 0.000000, 0.000000
64.029671, 20.004220, -5.000065, 0.722229, 0.000000, 0.000000
64.039756, 20.004226, -5.000060, 0.730046, 0.000000, 0.000000
64.049666, 20.004232, -5.000055, 0.737864, 0.000000, 0.000000
64.059669, 20.004238, -5.000049, 0.745681, 0.000000, 0.000000
64.069682, 20.004243, -5.000044, 0.753580, 0.000000, 0.000000
64.079666, 20.004249, -5.000039, 0.761294, 0.000000, 0.000000
64.089700, 20.004255, -5.000033, 0.769112, 0.000000, 0.000000
64.099658, 20.004260, -5.000028, 0.776929, 0.000000, 0.000000
64.109680, 20.004266, -5.000022, 0.784746, 0.000000, 0.000000
64.119715, 20.004272, -5.000017, 0.792584, 0.000000, 0.000000
64.129670, 20.004277, -5.000011, 0.800380, 0.000000, 0.000000
64.139662, 20.004282, -5.000005, 0.808198, 0.000000, 0.000000
64.149669, 20.004288, -5.000000, 0.816015, 0.000000, 0.000000
64.159662, 20.004293, -4.999994, 0.823853, 0.000000, 0.000000
64.169659, 20.004299, -4.999988, 0.831649, 0.000000, 0.000000
64.179669, 20.004304, -4.999982, 0.839446, 0.000000, 0.000000
64.189688, 20.004309, -4.999976, 0.847263, 0.000000, 0.000000
64.199667, 20.004314, -4.999971, 0.855080, 0.000000, 0.000000
64.209674, 20.004319, -4.999965, 0.862897, 0.000000, 0.000000
64.219659, 20.004324, -4.999959, 0.870714, 0.000000, 0.000000
64.229661, 20.004329, -4.999953, 0.878532, 0.000000, 0.000000
64.239656, 20.004334, -4.999947, 0.886349, 0.000000, 0.000000
64.249658, 20.004339, -4.999940, 0.894166, 0.000000, 0.000000
64.259683, 20.004344, -4.999934, 0.901983, 0.000000, 0.000000
64.269659, 20.004349, -4.999928, 0.909800, 0.000000, 0.000000
64.279676, 20.004354, -4.999922, 0.917618, 0.000000, 0.000000
64.289717, 20.004359, -4.999916, 0.925435, 0.000000, 0.000000
64.299648, 20.004363, -4.999909, 0.933252, 0.000000, 0.000000
64.309686, 20.004368, -4.999903, 0.941069, 0.000000, 0.000000
64.319663, 20.004373, -4.999897, 0.948907, 0.000000, 0.000000
64.329666, 20.004377, -4.999890, 0.956703, 0.000000, 0.000000
64.339732, 20.004382, -4.999884, 0.964521, 0.000000, 0.000000
64.349670, 20.004386, -4.999877, 0.972338, 0.000000, 0.000000
64.359675, 20.004391, -4.999871, 0.980155, 0.000000, 0.000000
64.369685, 20.004395, -4.999864, 0.987993, 0.000000, 0.000000
64.379707, 20.004399, -4.999858, 0.995789, 0.000000, 0.000000
64.389665, 20.004403, -4.999851, 1.003607, 0.000000, 0.000000
64.399670, 20.004408, -4.999844, 1.011424, 0.000000, 0.000000
64.409665, 20.004412, -4.999838, 1.019241, 0.000000, 0.000000
64.419678, 20.004416, -4.999831, 1.027079, 0.000000, 0.000000
64.429671, 20.004420, -4.999824, 1.034875, 0.000000, 0.000000
64.439704, 20.004424, -4.999818, 1.042693, 0.000000, 0.000000
64.449682, 20.004428, -4.999811, 1.050489, 0.000000, 0.000000
64.459666, 20.004432, -4.999804, 1.058306, 0.000000, 0.000000
64.469666, 20.004436, -4.999797, 1.066123, 0.000000, 0.000000
64.480499, 20.004439, -4.999790, 1.073941, 0.000000, 0.000000
64.489675, 20.004443, -4.999783, 1.081758, 0.000000, 0.000000
64.499656, 20.004447, -4.999776, 1.089575, 0.000000, 0.000000
64.509662, 20.004450, -4.999769, 1.097392, 0.000000, 0.000000
64.519653, 20.004454, -4.999762, 1.105209, 0.000000, 0.000000
64.529665, 20.004457, -4.999755, 1.113027, 0.000000, 0.000000
64.539713, 20.004461, -4.999748, 1.120844, 0.000000, 0.000000
64.549679, 20.004464, -4.999741, 1.128661, 0.000000, 0.000000
64.559657, 20.004467, -4.999734, 1.136478, 0.000000, 0.000000
64.569651, 20.004471, -4.999727, 1.144295, 0.000000, 0.000000
64.579652, 20.004474, -4.999720, 1.152113, 0.000000, 0.000000
64.589668, 20.004477, -4.999713, 1.159930, 0.000000, 0.000000
64.599656, 20.004480, -4.999705, 1.167747, 0.000000, 0.000000
64.609665, 20.004483, -4.999698, 1.175564, 0.000000, 0.000000
64.619655, 20.004486, -4.999691, 1.183381, 0.000000, 0.000000
64.629688, 20.004489, -4.999684, 1.190951, 0.000000, 0.000000
64.639680, 20.004492, -4.999677, 1.198500, 0.000000, 0.000000
64.649650, 20.004495, -4.999669, 1.206317, 0.000000, 0.000000
64.659664, 20.004497, -4.999662, 1.213887, 0.000000, 0.000000
64.669658, 20.004500, -4.999656, 1.221003, 0.000000, 0.000000
64.679656, 20.004502, -4.999649, 1.228036, 0.000000, 0.000000
64.689654, 20.004505, -4.999642, 1.235606, 0.000000, 0.000000
64.699677, 20.004507, -4.999635, 1.243155, 0.000000, 0.000000
64.709668, 20.004510, -4.999628, 1.250230, 0.000000, 0.000000
64.719666, 20.004512, -4.999621, 1.257345, 0.000000, 0.000000
64.729737, 20.004514, -4.999614, 1.264853, 0.000000, 0.000000
64.740022, 20.004516, -4.999607, 1.272423, 0.000000, 0.000000
64.749673, 20.004518, -4.999600, 1.279518, 0.000000, 0.000000
64.759706, 20.004520, -4.999593, 1.286057, 0.000000, 0.000000
64.769665, 20.004522, -4.999587, 1.292616, 0.000000, 0.000000
64.779668, 20.004524, -4.999580, 1.299690, 0.000000, 0.000000
64.789670, 20.004526, -4.999573, 1.306744, 0.000000, 0.000000
64.799664, 20.004528, -4.999567, 1.313303, 0.000000, 0.000000
64.809683, 20.004529, -4.999561, 1.319367, 0.000000, 0.000000
64.819669, 20.004531, -4.999555, 1.325431, 0.000000, 0.000000
64.829659, 20.004532, -4.999549, 1.332155, 0.000000, 0.000000
64.839659, 20.004534, -4.999542, 1.338591, 0.000000, 0.000000
64.849665, 20.004535, -4.999536, 1.344675, 0.000000, 0.000000
64.859667, 20.004536, -4.999531, 1.350265, 0.000000, 0.000000
64.869660, 20.004538, -4.999525, 1.355854, 0.000000, 0.000000
64.879659, 20.004539, -4.999519, 1.361939, 0.000000, 0.000000
64.889673, 20.004540, -4.999513, 1.368024, 0.000000, 0.000000
64.899676, 20.004541, -4.999508, 1.373613, 0.000000, 0.000000
