# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
71.099055, 13.076280, -13.229002, -2.745452, 0.994163, 0.179343
71.109054, 13.067068, -13.232865, -2.743659, 0.998969, 0.179313
71.119060, 13.057855, -13.236748, -2.741866, 1.000954, 0.179520
71.128294, 13.049509, -13.240282, -2.740249, 0.980075, 0.174853
71.138265, 13.041089, -13.243863, -2.738632, 0.917603, 0.162150
71.148363, 13.031860, -13.247808, -2.736601, 0.995773, 0.201540
71.157584, 13.023368, -13.251459, -2.734476, 1.002406, 0.230425
71.167489, 13.014162, -13.255442, -2.732144, 1.012030, 0.235283
71.177545, 13.005048, -13.259410, -2.729833, 0.989045, 0.229986
71.187532, 12.995913, -13.263411, -2.727521, 0.998207, 0.231345
71.197536, 12.986740, -13.267455, -2.725200, 1.001508, 0.231945
71.207485, 12.977590, -13.271515, -2.722888, 1.005168, 0.232090
71.217456, 12.968489, -13.275578, -2.720587, 0.999509, 0.230752
71.227482, 12.959375, -13.279671, -2.718287, 0.996406, 0.229463
71.237497, 12.950251, -13.283795, -2.715986, 1.001120, 0.230071
71.247449, 12.941165, -13.287927, -2.713446, 1.000707, 0.254593
71.256570, 12.932430, -13.291928, -2.710700, 1.053848, 0.301262
71.265694, 12.924172, -13.295738, -2.708036, 0.998163, 0.292373
71.274869, 12.915391, -13.299818, -2.705206, 1.054564, 0.308174
71.284849, 12.906361, -13.304045, -2.702304, 1.000054, 0.291076
71.294877, 12.897272, -13.308333, -2.699381, 1.002451, 0.291554
71.304873, 12.888244, -13.312624, -2.696479, 0.999804, 0.290279
71.314872, 12.879241, -13.316934, -2.693587, 0.998139, 0.289181
71.324876, 12.870225, -13.321283, -2.690696, 1.000699, 0.289082
71.334816, 12.861268, -13.325636, -2.687814, 1.000996, 0.289630
71.344832, 12.852285, -13.330033, -2.684922, 0.998121, 0.288576
71.354854, 12.843333, -13.334447, -2.682051, 0.996435, 0.286617
71.364222, 12.835161, -13.338505, -2.679429, 0.974720, 0.280168
71.374156, 12.826971, -13.342598, -2.676807, 0.921745, 0.263982
71.384206, 12.817983, -13.347121, -2.673925, 1.001129, 0.286685
71.394170, 12.809082, -13.351634, -2.670816, 1.002089, 0.312242
71.404166, 12.800189, -13.356180, -2.667209, 0.998975, 0.360775
71.414171, 12.791301, -13.360767, -2.663094, 0.999187, 0.411064
71.424123, 12.782455, -13.365380, -2.658669, 1.001752, 0.444367
71.434117, 12.773609, -13.370044, -2.654170, 1.000219, 0.449933
71.444119, 12.764783, -13.374748, -2.649682, 1.000127, 0.448762
71.454120, 12.755997, -13.379481, -2.645205, 0.997463, 0.447553
71.464167, 12.748008, -13.383829, -2.641121, 0.905904, 0.406707
71.473387, 12.740023, -13.388217, -2.637048, 0.987331, 0.441435
71.483416, 12.732003, -13.392668, -2.632954, 0.917411, 0.409466
71.493503, 12.723341, -13.397523, -2.628518, 0.984661, 0.439911
71.503445, 12.715416, -13.402009, -2.624444, 0.915160, 0.409354
71.513468, 12.706773, -13.406951, -2.619998, 0.992849, 0.443402
71.523447, 12.698103, -13.411959, -2.615541, 1.003093, 0.446512
71.533443, 12.689475, -13.416994, -2.611094, 0.999054, 0.444692
71.543412, 12.680913, -13.422042, -2.606669, 0.996380, 0.443643
71.553402, 12.672316, -13.427162, -2.602222, 1.001141, 0.444882
71.563412, 12.663743, -13.432319, -2.597786, 0.999479, 0.443201
71.573459, 12.655178, -13.437524, -2.593340, 0.998953, 0.443176
71.583258, 12.647362, -13.442320, -2.589069, 0.935857, 0.435774
71.592481, 12.639053, -13.447472, -2.584053, 1.059247, 0.543549
71.601748, 12.631212, -13.452389, -2.578860, 1.001201, 0.561704
71.611674, 12.623476, -13.457299, -2.573305, 0.921934, 0.559001
71.621666, 12.615182, -13.462633, -2.566910, 0.986834, 0.639979
71.631671, 12.606793, -13.468105, -2.560235, 1.001535, 0.667414
71.641655, 12.598494, -13.473598, -2.553591, 0.996004, 0.664902
71.651677, 12.590175, -13.479185, -2.546916, 1.000709, 0.666587
71.661612, 12.581905, -13.484818, -2.540251, 1.005140, 0.669469
71.671613, 12.573702, -13.490486, -2.533618, 0.996804, 0.663155
71.681647, 12.565518, -13.496222, -2.526974, 0.996400, 0.662407
71.691656, 12.557369, -13.502014, -2.520330, 0.999071, 0.663907
71.700888, 12.549977, -13.507340, -2.514288, 0.986691, 0.654427
71.710972, 12.542590, -13.512729, -2.508224, 0.906829, 0.601332
71.720168, 12.535237, -13.518163, -2.502161, 0.996607, 0.660865
71.730158, 12.527924, -13.523636, -2.496108, 0.913745, 0.605569
71.740131, 12.519968, -13.529669, -2.489506, 1.000522, 0.661545
71.750099, 12.512035, -13.535768, -2.482634, 1.002470, 0.688459
71.760095, 12.504205, -13.541878, -2.475410, 0.993504, 0.722680
71.770125, 12.496414, -13.548050, -2.467895, 0.992550, 0.750364
71.780072, 12.488726, -13.554235, -2.460184, 0.990253, 0.773895
71.790130, 12.481057, -13.560506, -2.452296, 0.985577, 0.784708
71.799281, 12.473508, -13.566777, -2.444461, 1.072434, 0.856316
71.809351, 12.466617, -13.572589, -2.437257, 0.896021, 0.715951
71.818570, 12.459042, -13.579079, -2.429297, 1.083873, 0.864936
71.827787, 12.452269, -13.584969, -2.422145, 0.973270, 0.775470
71.837821, 12.445446, -13.590991, -2.414890, 0.907438, 0.723470
71.847790, 12.438105, -13.597569, -2.407044, 0.988195, 0.786607
71.857789, 12.430798, -13.604221, -2.399177, 0.987387, 0.786057
71.867747, 12.423543, -13.610930, -2.391331, 0.991411, 0.787181
71.877751, 12.416362, -13.617676, -2.383506, 0.984445, 0.781881
71.887759, 12.409207, -13.624504, -2.375659, 0.988849, 0.784488
71.897749, 12.402137, -13.631358, -2.367803, 0.985002, 0.785928
71.907798, 12.395157, -13.638232, -2.359905, 0.976558, 0.787280
71.916938, 12.388317, -13.645074, -2.352038, 1.057009, 0.859513
71.926152, 12.382183, -13.651304, -2.344845, 0.950255, 0.781741
71.935362, 12.376138, -13.657533, -2.337642, 0.942789, 0.782468
71.945397, 12.370181, -13.663760, -2.330417, 0.859165, 0.720277
71.955370, 12.363821, -13.670510, -2.322561, 0.928960, 0.786938
71.965375, 12.357588, -13.677229, -2.314715, 0.916033, 0.784254
71.975372, 12.351473, -13.683926, -2.306869, 0.907355, 0.784992
71.985379, 12.345479, -13.690595, -2.299012, 0.896157, 0.785122
71.995289, 12.339596, -13.697245, -2.291145, 0.894475, 0.792559
72.005302, 12.333871, -13.703819, -2.283341, 0.870905, 0.779776
72.015328, 12.328215, -13.710418, -2.275474, 0.866828, 0.784548
72.024474, 12.322681, -13.716978, -2.267617, 0.937607, 0.858341
72.033591, 12.317693, -13.722983, -2.260383, 0.855904, 0.793178
72.042697, 12.312881, -13.728860, -2.253273, 0.835426, 0.782071
72.052734, 12.308154, -13.734719, -2.246142, 0.751716, 0.711978
72.062693, 12.303041, -13.741155, -2.238275, 0.824404, 0.789058
72.072705, 12.298051, -13.747537, -2.230418, 0.808668, 0.784250
72.082675, 12.293182, -13.753866, -2.222583, 0.800017, 0.785063
72.092676, 12.288424, -13.760153, -2.214747, 0.788460, 0.783486
72.102691, 12.283764, -13.766412, -2.206890, 0.780837, 0.786231
72.112647, 12.279210, -13.772630, -2.199034, 0.771823, 0.786769
72.122652, 12.274783, -13.778773, -2.191209, 0.756935, 0.782215
72.131911, 12.270447, -13.784893, -2.183352, 0.810825, 0.849372
72.141407, 12.266538, -13.790499, -2.176107, 0.721051, 0.764353
72.151310, 12.262619, -13.796207, -2.168665, 0.697716, 0.749940
72.161365, 12.258579, -13.802191, -2.160799, 0.719220, 0.783646
72.171366, 12.254638, -13.808126, -2.152932, 0.712452, 0.786662
72.181355, 12.250825, -13.813970, -2.145117, 0.697974, 0.781747
72.191357, 12.247093, -13.819787, -2.137260, 0.691043, 0.785558
72.201322, 12.243460, -13.825549, -2.129404, 0.682816, 0.787545
72.211337, 12.239936, -13.831237, -2.121568, 0.668300, 0.782582
72.221327, 12.236500, -13.836880, -2.113722, 0.661365, 0.785462
72.231371, 12.233154, -13.842475, -2.105855, 0.649674, 0.783946
72.240781, 12.227201, -13.852686, -2.091407, 1.256775, 1.536254
72.250730, 12.227201, -13.852686, -2.091407, 0.000000, 0.000000
72.259881, 12.221182, -13.863369, -2.076388, 1.340916, 1.642424
72.269819, 12.221182, -13.863369, -2.076388, 0.000000, 0.000000
72.279936, 12.215048, -13.874658, -2.060654, 1.275071, 1.561438
72.289876, 12.212064, -13.880307, -2.052839, 0.641664, 0.784903
72.299886, 12.209111, -13.886005, -2.044983, 0.641959, 0.785861
72.309810, 12.209111, -13.886005, -2.044983, 0.000000, 0.000000
72.319770, 12.206198, -13.891736, -2.037116, 0.644346, 0.788550
72.329768, 12.203344, -13.897461, -2.029301, 0.639694, 0.781480
72.339781, 12.200544, -13.903192, -2.021434, 0.637610, 0.786393
72.349771, 12.197832, -13.908853, -2.013599, 0.627430, 0.783251
72.358885, 12.195163, -13.914539, -2.005721, 0.689473, 0.864686
72.368945, 12.190449, -13.924878, -1.991480, 1.129404, 1.415360
72.379032, 12.188144, -13.930079, -1.984349, 0.565104, 0.708439
72.389027, 12.185646, -13.935833, -1.976493, 0.627418, 0.785827
72.399021, 12.183194, -13.941604, -1.968647, 0.627076, 0.784623
72.408981, 12.180793, -13.947379, -1.960821, 0.627349, 0.784967
