# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
76.170967, 31.757353, 2.707810, 1.271717, 0.000000, 0.000000
76.180975, 31.760284, 2.717316, 1.271647, 0.000000, 0.000000
76.190165, 31.765873, 2.735432, 1.271505, 0.000000, 0.000000
76.200240, 31.765873, 2.735432, 1.271505, 0.000000, 0.000000
76.210238, 31.771230, 2.752791, 1.271363, 0.000000, 0.000000
76.220358, 31.776813, 2.770870, 1.271199, 0.000000, 0.000000
76.230286, 31.776813, 2.770870, 1.271199, 0.000000, 0.000000
76.240293, 31.779748, 2.780368, 1.271098, 0.000000, 0.000000
76.250221, 31.782686, 2.789874, 1.270998, 0.000000, 0.000000
76.260230, 31.785617, 2.799354, 1.270886, 0.000000, 0.000000
76.270225, 31.788557, 2.808860, 1.270806, 0.000000, 0.000000
76.280383, 31.794183, 2.827046, 1.270707, 0.000000, 0.000000
76.289624, 31.794183, 2.827046, 1.270707, 0.000000, 0.000000
76.299732, 31.799780, 2.845130, 1.270584, 0.000000, 0.000000
76.309993, 31.802555, 2.854092, 1.270521, 0.000000, 0.000000
76.319824, 31.805498, 2.863597, 1.270441, 0.000000, 0.000000
76.329834, 31.808451, 2.873128, 1.270362, 0.000000, 0.000000
76.339825, 31.811403, 2.882657, 1.270272, 0.000000, 0.000000
76.349809, 31.814335, 2.892116, 1.270180, 0.000000, 0.000000
76.359813, 31.817283, 2.901623, 1.270080, 0.000000, 0.000000
76.369789, 31.820217, 2.911082, 1.269978, 0.000000, 0.000000
76.379770, 31.823165, 2.920583, 1.269867, 0.000000, 0.000000
76.389764, 31.826121, 2.930107, 1.269777, 0.000000, 0.000000
76.398940, 31.829109, 2.939729, 1.269690, 0.000000, 0.000000
76.408191, 31.832080, 2.949294, 1.269612, 0.000000, 0.000000
76.418012, 31.834783, 2.957996, 1.269531, 0.000000, 0.000000
76.428063, 31.837713, 2.967424, 1.269439, 0.000000, 0.000000
76.438041, 31.840660, 2.976902, 1.269338, 0.000000, 0.000000
76.448052, 31.843608, 2.986383, 1.269237, 0.000000, 0.000000
76.458000, 31.846566, 2.995889, 1.269126, 0.000000, 0.000000
76.468000, 31.849512, 3.005356, 1.269014, 0.000000, 0.000000
76.477998, 31.852470, 3.014855, 1.268893, 0.000000, 0.000000
76.487968, 31.855435, 3.024374, 1.268772, 0.000000, 0.000000
76.497999, 31.858409, 3.033919, 1.268662, 0.000000, 0.000000
76.507728, 31.861264, 3.043077, 1.268584, 0.000000, 0.000000
76.516977, 31.863966, 3.051742, 1.268513, 0.000000, 0.000000
76.527073, 31.866668, 3.060406, 1.268431, 0.000000, 0.000000
76.537016, 31.869348, 3.068998, 1.268348, 0.000000, 0.000000
76.547035, 31.872316, 3.078508, 1.268248, 0.000000, 0.000000
76.557021, 31.875303, 3.088074, 1.268139, 0.000000, 0.000000
76.567020, 31.878251, 3.097514, 1.268026, 0.000000, 0.000000
76.576980, 31.881219, 3.107013, 1.267915, 0.000000, 0.000000
76.587044, 31.884176, 3.116476, 1.267803, 0.000000, 0.000000
76.596987, 31.887146, 3.125972, 1.267682, 0.000000, 0.000000
76.606153, 31.890116, 3.135468, 1.267581, 0.000000, 0.000000
76.615368, 31.892859, 3.144235, 1.267503, 0.000000, 0.000000
76.625005, 31.895762, 3.153510, 1.267417, 0.000000, 0.000000
76.635127, 31.898466, 3.162147, 1.267335, 0.000000, 0.000000
76.645009, 31.901417, 3.171569, 1.267243, 0.000000, 0.000000
76.655030, 31.904393, 3.181067, 1.267142, 0.000000, 0.000000
76.665004, 31.907360, 3.190534, 1.267041, 0.000000, 0.000000
76.675006, 31.910364, 3.200117, 1.266932, 0.000000, 0.000000
76.685002, 31.913316, 3.209529, 1.266819, 0.000000, 0.000000
76.694999, 31.916291, 3.219009, 1.266708, 0.000000, 0.000000
76.704964, 31.919263, 3.228480, 1.266617, 0.000000, 0.000000
76.714980, 31.922247, 3.237983, 1.266548, 0.000000, 0.000000
76.725061, 31.925231, 3.247487, 1.266468, 0.000000, 0.000000
76.735100, 31.928231, 3.257036, 1.266379, 0.000000, 0.000000
76.744818, 31.930943, 3.265666, 1.266297, 0.000000, 0.000000
76.754823, 31.933830, 3.274851, 1.266209, 0.000000, 0.000000
76.764841, 31.936820, 3.284360, 1.266119, 0.000000, 0.000000
76.774856, 31.939805, 3.293851, 1.266018, 0.000000, 0.000000
76.784853, 31.942791, 3.303340, 1.265907, 0.000000, 0.000000
76.794785, 31.945766, 3.312793, 1.265795, 0.000000, 0.000000
76.804793, 31.948754, 3.322282, 1.265705, 0.000000, 0.000000
76.814863, 31.951741, 3.331768, 1.265646, 0.000000, 0.000000
76.824937, 31.954735, 3.341269, 1.265586, 0.000000, 0.000000
76.834150, 31.957520, 3.350108, 1.265520, 0.000000, 0.000000
76.844377, 31.960248, 3.358765, 1.265449, 0.000000, 0.000000
76.853574, 31.963017, 3.367548, 1.265382, 0.000000, 0.000000
76.863481, 31.965742, 3.376190, 1.265310, 0.000000, 0.000000
76.873490, 31.968692, 3.385545, 1.265227, 0.000000, 0.000000
76.883459, 31.971683, 3.395023, 1.265136, 0.000000, 0.000000
76.893456, 31.974677, 3.404511, 1.265035, 0.000000, 0.000000
76.903460, 31.977672, 3.413997, 1.264945, 0.000000, 0.000000
76.913415, 31.980669, 3.423487, 1.264875, 0.000000, 0.000000
76.923412, 31.983657, 3.432947, 1.264815, 0.000000, 0.000000
76.933389, 31.986653, 3.442431, 1.264756, 0.000000, 0.000000
76.943424, 31.989663, 3.451955, 1.264687, 0.000000, 0.000000
76.952743, 31.992675, 3.461483, 1.264618, 0.000000, 0.000000
76.961964, 31.995426, 3.470187, 1.264559, 0.000000, 0.000000
76.971871, 31.998160, 3.478830, 1.264488, 0.000000, 0.000000
76.981861, 32.001179, 3.488376, 1.264409, 0.000000, 0.000000
76.991854, 32.004179, 3.497858, 1.264329, 0.000000, 0.000000
77.001809, 32.007180, 3.507342, 1.264239, 0.000000, 0.000000
77.011811, 32.010175, 3.516802, 1.264168, 0.000000, 0.000000
77.021814, 32.013179, 3.526287, 1.264130, 0.000000, 0.000000
77.031841, 32.016183, 3.535774, 1.264081, 0.000000, 0.000000
77.041859, 32.019205, 3.545317, 1.264033, 0.000000, 0.000000
77.051934, 32.022200, 3.554768, 1.263983, 0.000000, 0.000000
77.061839, 32.024936, 3.563406, 1.263932, 0.000000, 0.000000
77.071972, 32.027903, 3.572769, 1.263870, 0.000000, 0.000000
77.082034, 32.030654, 3.581447, 1.263810, 0.000000, 0.000000
77.092026, 32.033380, 3.590045, 1.263737, 0.000000, 0.000000
77.102014, 32.036383, 3.599513, 1.263657, 0.000000, 0.000000
77.112040, 32.039390, 3.608993, 1.263577, 0.000000, 0.000000
77.121979, 32.042400, 3.618478, 1.263486, 0.000000, 0.000000
77.131978, 32.045402, 3.627938, 1.263426, 0.000000, 0.000000
77.141991, 32.048416, 3.637431, 1.263398, 0.000000, 0.000000
77.152056, 32.051425, 3.646908, 1.263370, 0.000000, 0.000000
77.162097, 32.054159, 3.655521, 1.263339, 0.000000, 0.000000
77.172060, 32.059893, 3.673576, 1.263268, 0.000000, 0.000000
77.182090, 32.062916, 3.683093, 1.263220, 0.000000, 0.000000
77.192070, 32.065901, 3.692489, 1.263158, 0.000000, 0.000000
77.202113, 32.068923, 3.701998, 1.263100, 0.000000, 0.000000
77.212062, 32.071928, 3.711455, 1.263029, 0.000000, 0.000000
77.222060, 32.074940, 3.720927, 1.262959, 0.000000, 0.000000
77.232058, 32.077956, 3.730415, 1.262910, 0.000000, 0.000000
77.242026, 32.080967, 3.739883, 1.262882, 0.000000, 0.000000
77.252050, 32.083980, 3.749355, 1.262853, 0.000000, 0.000000
77.262049, 32.086997, 3.758840, 1.262814, 0.000000, 0.000000
77.272077, 32.090029, 3.768373, 1.262777, 0.000000, 0.000000
77.282142, 32.092776, 3.777005, 1.262736, 0.000000, 0.000000
77.292173, 32.095780, 3.786445, 1.262686, 0.000000, 0.000000
77.301391, 32.098559, 3.795177, 1.262638, 0.000000, 0.000000
77.311346, 32.101590, 3.804697, 1.262580, 0.000000, 0.000000
77.321347, 32.104588, 3.814115, 1.262519, 0.000000, 0.000000
77.331330, 32.107606, 3.823591, 1.262480, 0.000000, 0.000000
77.341314, 32.110625, 3.833072, 1.262462, 0.000000, 0.000000
77.351305, 32.113645, 3.842552, 1.262443, 0.000000, 0.000000
77.361294, 32.116660, 3.852019, 1.262415, 0.000000, 0.000000
77.371312, 32.119676, 3.861485, 1.262386, 0.000000, 0.000000
77.381384, 32.122414, 3.870079, 1.262355, 0.000000, 0.000000
77.390557, 32.125335, 3.879246, 1.262318, 0.000000, 0.000000
77.399749, 32.128271, 3.888461, 1.262282, 0.000000, 0.000000
77.409741, 32.131283, 3.897909, 1.262243, 0.000000, 0.000000
77.419811, 32.134309, 3.907403, 1.262194, 0.000000, 0.000000
77.429766, 32.137336, 3.916898, 1.262135, 0.000000, 0.000000
77.439789, 32.140360, 3.926383, 1.262107, 0.000000, 0.000000
77.449703, 32.143376, 3.935839, 1.262109, 0.000000, 0.000000
77.459695, 32.146392, 3.945299, 1.262111, 0.000000, 0.000000
77.469738, 32.149417, 3.954784, 1.262103, 0.000000, 0.000000
77.479759, 32.152446, 3.964283, 1.262085, 0.000000, 0.000000
77.489770, 32.155463, 3.973742, 1.262067, 0.000000, 0.000000
77.499846, 32.158506, 3.983283, 1.262040, 0.000000, 0.000000
77.509346, 32.161255, 3.991903, 1.262009, 0.000000, 0.000000
77.519129, 32.164038, 4.000625, 1.261982, 0.000000, 0.000000
77.529112, 32.167057, 4.010089, 1.261942, 0.000000, 0.000000
77.539098, 32.170082, 4.019569, 1.261935, 0.000000, 0.000000
77.549076, 32.173103, 4.029036, 1.261937, 0.000000, 0.000000
77.559085, 32.176136, 4.038543, 1.261940, 0.000000, 0.000000
77.569001, 32.179162, 4.048027, 1.261932, 0.000000, 0.000000
77.579030, 32.182167, 4.057445, 1.261923, 0.000000, 0.000000
77.589033, 32.185188, 4.066912, 1.261905, 0.000000, 0.000000
77.599108, 32.188217, 4.076403, 1.261887, 0.000000, 0.000000
77.608312, 32.191247, 4.085897, 1.261869, 0.000000, 0.000000
77.617464, 32.194320, 4.095527, 1.261845, 0.000000, 0.000000
77.627602, 32.197159, 4.104422, 1.261821, 0.000000, 0.000000
77.637666, 32.200195, 4.113932, 1.261783, 0.000000, 0.000000
77.647576, 32.203216, 4.123394, 1.261744, 0.000000, 0.000000
77.657559, 32.206239, 4.132861, 1.261726, 0.000000, 0.000000
77.667555, 32.209260, 4.142323, 1.261728, 0.000000, 0.000000
77.677562, 32.212285, 4.151798, 1.261730, 0.000000, 0.000000
77.687547, 32.215612, 4.162217, 1.261727, 0.000000, 0.000000
77.697526, 32.218631, 4.171671, 1.261708, 0.000000, 0.000000
77.707586, 32.221368, 4.180242, 1.261686, 0.000000, 0.000000
77.717666, 32.224410, 4.189769, 1.261659, 0.000000, 0.000000
77.727114, 32.227181, 4.198443, 1.261630, 0.000000, 0.000000
77.737058, 32.229996, 4.207257, 1.261595, 0.000000, 0.000000
77.747095, 32.233020, 4.216723, 1.261555, 0.000000, 0.000000
77.757091, 32.236058, 4.226232, 1.261538, 0.000000, 0.000000
77.767081, 32.239083, 4.235698, 1.261561, 0.000000, 0.000000
77.777091, 32.242111, 4.245178, 1.261574, 0.000000, 0.000000
77.787122, 32.244881, 4.253848, 1.261586, 0.000000, 0.000000
77.796238, 32.247911, 4.263334, 1.261589, 0.000000, 0.000000
77.805751, 32.250783, 4.272322, 1.261589, 0.000000, 0.000000
77.815907, 32.253562, 4.281022, 1.261591, 0.000000, 0.000000
77.825325, 32.256512, 4.290256, 1.261587, 0.000000, 0.000000
77.835494, 32.259504, 4.299622, 1.261576, 0.000000, 0.000000
77.845371, 32.262533, 4.309103, 1.261558, 0.000000, 0.000000
77.855395, 32.265508, 4.318416, 1.261536, 0.000000, 0.000000
77.865347, 32.268530, 4.327872, 1.261507, 0.000000, 0.000000
77.875304, 32.271550, 4.337324, 1.261498, 0.000000, 0.000000
77.885314, 32.274586, 4.346825, 1.261501, 0.000000, 0.000000
77.895314, 32.277613, 4.356297, 1.261514, 0.000000, 0.000000
77.905308, 32.280636, 4.365759, 1.261516, 0.000000, 0.000000
77.915371, 32.283388, 4.374372, 1.261516, 0.000000, 0.000000
77.924566, 32.286412, 4.383834, 1.261519, 0.000000, 0.000000
77.934504, 32.289182, 4.392504, 1.261510, 0.000000, 0.000000
77.943690, 32.292231, 4.402044, 1.261494, 0.000000, 0.000000
77.953696, 32.295269, 4.411551, 1.261466, 0.000000, 0.000000
77.963775, 32.298029, 4.420187, 1.261446, 0.000000, 0.000000
77.973732, 32.301057, 4.429659, 1.261418, 0.000000, 0.000000
77.983731, 32.304084, 4.439130, 1.261389, 0.000000, 0.000000
77.993713, 32.307119, 4.448625, 1.261382, 0.000000, 0.000000
78.003703, 32.310140, 4.458073, 1.261394, 0.000000, 0.000000
78.013722, 32.313162, 4.467526, 1.261396, 0.000000, 0.000000
78.023825, 32.316193, 4.477009, 1.261388, 0.000000, 0.000000
78.033109, 32.318963, 4.485675, 1.261379, 0.000000, 0.000000
78.042492, 32.321781, 4.494490, 1.261375, 0.000000, 0.000000
78.052607, 32.324607, 4.503327, 1.261360, 0.000000, 0.000000
78.062704, 32.327402, 4.512069, 1.261343, 0.000000, 0.000000
78.072754, 32.330444, 4.521585, 1.261326, 0.000000, 0.000000
78.082725, 32.333478, 4.531072, 1.261298, 0.000000, 0.000000
78.092721, 32.336499, 4.540520, 1.261289, 0.000000, 0.000000
78.102694, 32.339528, 4.549993, 1.261312, 0.000000, 0.000000
78.112661, 32.342561, 4.559477, 1.261336, 0.000000, 0.000000
78.122704, 32.345581, 4.568923, 1.261358, 0.000000, 0.000000
78.132666, 32.348610, 4.578398, 1.261371, 0.000000, 0.000000
78.142706, 32.351633, 4.587856, 1.261373, 0.000000, 0.000000
78.152646, 32.354382, 4.596453, 1.261373, 0.000000, 0.000000
78.162123, 32.357390, 4.605861, 1.261363, 0.000000, 0.000000
78.172189, 32.360254, 4.614819, 1.261352, 0.000000, 0.000000
78.182210, 32.363303, 4.624357, 1.261346, 0.000000, 0.000000
78.192162, 32.366337, 4.633846, 1.261328, 0.000000, 0.000000
78.202135, 32.369357, 4.643292, 1.261309, 0.000000, 0.000000
78.212109, 32.372381, 4.652747, 1.261300, 0.000000, 0.000000
78.222108, 32.375409, 4.662218, 1.261313, 0.000000, 0.000000
78.232093, 32.378436, 4.671685, 1.261326, 0.000000, 0.000000
78.242136, 32.381463, 4.681150, 1.261328, 0.000000, 0.000000
78.251266, 32.384209, 4.689739, 1.261327, 0.000000, 0.000000
78.260466, 32.386955, 4.698328, 1.261327, 0.000000, 0.000000
78.270318, 32.389724, 4.706986, 1.261318, 0.000000, 0.000000
78.279994, 32.392753, 4.716459, 1.261300, 0.000000, 0.000000
78.289977, 32.395688, 4.725637, 1.261274, 0.000000, 0.000000
78.299974, 32.398697, 4.735047, 1.261254, 0.000000, 0.000000
78.309964, 32.401729, 4.744526, 1.261226, 0.000000, 0.000000
78.319913, 32.404757, 4.753991, 1.261187, 0.000000, 0.000000
78.329912, 32.407780, 4.763442, 1.261178, 0.000000, 0.000000
78.339914, 32.410810, 4.772915, 1.261181, 0.000000, 0.000000
78.349901, 32.413842, 4.782391, 1.261183, 0.000000, 0.000000
78.359288, 32.416866, 4.791844, 1.261185, 0.000000, 0.000000
78.369148, 32.419677, 4.800631, 1.261180, 0.000000, 0.000000
78.378800, 32.422452, 4.809306, 1.261161, 0.000000, 0.000000
78.388945, 32.425265, 4.818099, 1.261145, 0.000000, 0.000000
78.398951, 32.428085, 4.826913, 1.261120, 0.000000, 0.000000
78.408926, 32.431115, 4.836380, 1.261091, 0.000000, 0.000000
78.418936, 32.434153, 4.845874, 1.261063, 0.000000, 0.000000
78.428924, 32.437177, 4.855324, 1.261055, 0.000000, 0.000000
78.438857, 32.440211, 4.864802, 1.261068, 0.000000, 0.000000
78.448865, 32.443258, 4.874324, 1.261082, 0.000000, 0.000000
78.458872, 32.446269, 4.883733, 1.261082, 0.000000, 0.000000
78.468886, 32.449302, 4.893211, 1.261075, 0.000000, 0.000000
78.478165, 32.452367, 4.902788, 1.261069, 0.000000, 0.000000
78.487489, 32.455389, 4.912231, 1.261061, 0.000000, 0.000000
78.496885, 32.458435, 4.921750, 1.261044, 0.000000, 0.000000
78.506919, 32.461343, 4.930835, 1.261026, 0.000000, 0.000000
78.516911, 32.464167, 4.939657, 1.261001, 0.000000, 0.000000
78.526852, 32.467201, 4.949135, 1.260972, 0.000000, 0.000000
78.536854, 32.470229, 4.958593, 1.260943, 0.000000, 0.000000
78.546851, 32.473253, 4.968040, 1.260935, 0.000000, 0.000000
78.556821, 32.476293, 4.977533, 1.260927, 0.000000, 0.000000
78.566951, 32.479327, 4.987009, 1.260930, 0.000000, 0.000000
78.576166, 32.482349, 4.996447, 1.260921, 0.000000, 0.000000
78.586232, 32.485149, 5.005190, 1.260914, 0.000000, 0.000000
78.596304, 32.487934, 5.013890, 1.260907, 0.000000, 0.000000
78.605742, 32.490975, 5.023385, 1.260889, 0.000000, 0.000000
78.615772, 32.493887, 5.032480, 1.260861, 0.000000, 0.000000
78.625727, 32.496889, 5.041851, 1.260830, 0.000000, 0.000000
78.635734, 32.499918, 5.051309, 1.260801, 0.000000, 0.000000
78.645757, 32.502952, 5.060780, 1.260762, 0.000000, 0.000000
78.655675, 32.505990, 5.070263, 1.260723, 0.000000, 0.000000
78.665673, 32.509017, 5.079709, 1.260694, 0.000000, 0.000000
78.675869, 32.512051, 5.089178, 1.260686, 0.000000, 0.000000
78.685700, 32.515085, 5.098645, 1.260668, 0.000000, 0.000000
78.695631, 32.517854, 5.107284, 1.260648, 0.000000, 0.000000
78.705765, 32.520621, 5.115918, 1.260629, 0.000000, 0.000000
78.715598, 32.523576, 5.125137, 1.260604, 0.000000, 0.000000
78.725608, 32.526617, 5.134624, 1.260565, 0.000000, 0.000000
78.735704, 32.529626, 5.144008, 1.260524, 0.000000, 0.000000
78.745577, 32.532666, 5.153490, 1.260485, 0.000000, 0.000000
78.755589, 32.535703, 5.162959, 1.260436, 0.000000, 0.000000
78.765541, 32.538760, 5.172490, 1.260409, 0.000000, 0.000000
78.775525, 32.541781, 5.181909, 1.260410, 0.000000, 0.000000
78.785553, 32.544812, 5.191358, 1.260402, 0.000000, 0.000000
78.795709, 32.547850, 5.200830, 1.260394, 0.000000, 0.000000
78.805662, 32.550889, 5.210304, 1.260376, 0.000000, 0.000000
78.815824, 32.556473, 5.227710, 1.260330, 0.000000, 0.000000
78.825020, 32.559436, 5.236943, 1.260295, 0.000000, 0.000000
78.835069, 32.562300, 5.245869, 1.260252, 0.000000, 0.000000
78.845038, 32.565340, 5.255342, 1.260213, 0.000000, 0.000000
78.855039, 32.568372, 5.264786, 1.260163, 0.000000, 0.000000
78.864999, 32.571410, 5.274250, 1.260114, 0.000000, 0.000000
78.874999, 32.574448, 5.283711, 1.260075, 0.000000, 0.000000
78.885020, 32.577491, 5.293186, 1.260047, 0.000000, 0.000000
78.895066, 32.580529, 5.302646, 1.260018, 0.000000, 0.000000
78.905062, 32.583295, 5.311256, 1.259987, 0.000000, 0.000000
78.915147, 32.586053, 5.319842, 1.259946, 0.000000, 0.000000
78.925303, 32.589098, 5.329320, 1.259897, 0.000000, 0.000000
78.935256, 32.591873, 5.337956, 1.259857, 0.000000, 0.000000
78.945241, 32.594912, 5.347411, 1.259807, 0.000000, 0.000000
78.955238, 32.597961, 5.356897, 1.259758, 0.000000, 0.000000
78.965233, 32.601002, 5.366353, 1.259698, 0.000000, 0.000000
78.975234, 32.604046, 5.375821, 1.259639, 0.000000, 0.000000
78.985189, 32.607093, 5.385295, 1.259590, 0.000000, 0.000000
78.995191, 32.610129, 5.394733, 1.259561, 0.000000, 0.000000
79.005184, 32.613176, 5.404205, 1.259522, 0.000000, 0.000000
79.015195, 32.616216, 5.413651, 1.259472, 0.000000, 0.000000
79.024288, 32.618971, 5.422211, 1.259430, 0.000000, 0.000000
79.033431, 32.621743, 5.430826, 1.259389, 0.000000, 0.000000
79.043529, 32.627279, 5.448021, 1.259286, 0.000000, 0.000000
79.053322, 32.627279, 5.448021, 1.259286, 0.000000, 0.000000
79.063353, 32.630282, 5.457346, 1.259223, 0.000000, 0.000000
79.073311, 32.633341, 5.466842, 1.259154, 0.000000, 0.000000
79.083309, 32.636387, 5.476298, 1.259084, 0.000000, 0.000000
79.093323, 32.639438, 5.485766, 1.259035, 0.000000, 0.000000
79.103276, 32.642492, 5.495242, 1.259006, 0.000000, 0.000000
79.113275, 32.645532, 5.504673, 1.258967, 0.000000, 0.000000
79.123281, 32.648585, 5.514143, 1.258928, 0.000000, 0.000000
79.133393, 32.654408, 5.532202, 1.258848, 0.000000, 0.000000
79.142858, 32.657317, 5.541224, 1.258797, 0.000000, 0.000000
79.152845, 32.660372, 5.550693, 1.258738, 0.000000, 0.000000
79.163009, 32.663149, 5.559302, 1.258676, 0.000000, 0.000000
79.172985, 32.666219, 5.568816, 1.258608, 0.000000, 0.000000
79.182994, 32.669267, 5.578257, 1.258527, 0.000000, 0.000000
79.192948, 32.672316, 5.587702, 1.258467, 0.000000, 0.000000
79.202965, 32.675373, 5.597168, 1.258418, 0.000000, 0.000000
79.212959, 32.678430, 5.606632, 1.258358, 0.000000, 0.000000
79.222966, 32.681491, 5.616108, 1.258299, 0.000000, 0.000000
79.233025, 32.684588, 5.625691, 1.258233, 0.000000, 0.000000
79.243000, 32.687630, 5.635106, 1.258162, 0.000000, 0.000000
79.253107, 32.690713, 5.644642, 1.258094, 0.000000, 0.000000
79.262367, 32.693507, 5.653282, 1.258023, 0.000000, 0.000000
79.272307, 32.696588, 5.662808, 1.257944, 0.000000, 0.000000
79.282294, 32.699646, 5.672261, 1.257854, 0.000000, 0.000000
79.292281, 32.702708, 5.681721, 1.257763, 0.000000, 0.000000
79.302273, 32.705771, 5.691183, 1.257662, 0.000000, 0.000000
79.312249, 32.708830, 5.700629, 1.257582, 0.000000, 0.000000
79.322250, 32.711895, 5.710092, 1.257512, 0.000000, 0.000000
79.332241, 32.714957, 5.719544, 1.257442, 0.000000, 0.000000
79.342295, 32.718035, 5.729040, 1.257363, 0.000000, 0.000000
79.351574, 32.721125, 5.738574, 1.257274, 0.000000, 0.000000
79.360703, 32.723945, 5.747271, 1.257205, 0.000000, 0.000000
79.370747, 32.726780, 5.756011, 1.257116, 0.000000, 0.000000
79.380707, 32.729829, 5.765408, 1.257014, 0.000000, 0.000000
79.390711, 32.732897, 5.774860, 1.256913, 0.000000, 0.000000
79.400678, 32.735972, 5.784331, 1.256812, 0.000000, 0.000000
79.410682, 32.739041, 5.793780, 1.256722, 0.000000, 0.000000
79.420681, 32.742115, 5.803243, 1.256662, 0.000000, 0.000000
79.430654, 32.745189, 5.812704, 1.256592, 0.000000, 0.000000
79.440667, 32.748265, 5.822168, 1.256523, 0.000000, 0.000000
79.450647, 32.751337, 5.831619, 1.256443, 0.000000, 0.000000
79.459878, 32.754144, 5.840253, 1.256361, 0.000000, 0.000000
79.469974, 32.756978, 5.848965, 1.256282, 0.000000, 0.000000
79.479222, 32.760076, 5.858487, 1.256193, 0.000000, 0.000000
79.489085, 32.763147, 5.867921, 1.256092, 0.000000, 0.000000
79.499136, 32.766241, 5.877425, 1.255992, 0.000000, 0.000000
79.509090, 32.769320, 5.886879, 1.255881, 0.000000, 0.000000
79.519031, 32.772389, 5.896298, 1.255769, 0.000000, 0.000000
