# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
276.942665, 44.078111, -0.027429, 0.000267, 0.000000, 0.000000
277.041859, 44.125987, -0.027387, 0.001470, 0.000000, 0.000000
277.141235, 44.180291, -0.027271, 0.002835, 0.000000, 0.000000
277.240675, 44.242960, -0.027044, 0.004409, 0.000000, 0.000000
277.340097, 44.321081, -0.026622, 0.006372, 0.000000, 0.000000
277.439657, 44.403161, -0.026015, 0.008435, 0.000000, 0.000000
277.539404, 44.493668, -0.025148, 0.010750, 0.000000, 0.000000
277.638865, 44.590559, -0.023869, 0.015546, 0.000000, 0.000000
277.738091, 44.690279, -0.022117, 0.019393, 0.000000, 0.000000
277.837608, 44.788157, -0.020076, 0.022162, 0.000000, 0.000000
277.937222, 44.893286, -0.017637, 0.024041, 0.000000, 0.000000
278.036455, 44.990937, -0.015243, 0.024917, 0.000000, 0.000000
278.135785, 45.085994, -0.012849, 0.025409, 0.000000, 0.000000
278.234995, 45.175199, -0.010567, 0.025733, 0.000000, 0.000000
278.335010, 45.256345, -0.008472, 0.025834, 0.000000, 0.000000
278.434341, 45.334604, -0.006452, 0.025717, 0.000000, 0.000000
278.533526, 45.403317, -0.004691, 0.025506, 0.000000, 0.000000
278.633341, 45.463705, -0.003164, 0.025043, 0.000000, 0.000000
278.733481, 45.520804, -0.001755, 0.023787, 0.000000, 0.000000
278.832881, 45.569401, -0.000669, 0.020873, 0.000000, 0.000000
278.932158, 45.613820, 0.000193, 0.017926, 0.000000, 0.000000
279.031312, 45.667844, 0.001059, 0.014045, 0.000000, 0.000000
279.131045, 45.715883, 0.001642, 0.010147, 0.000000, 0.000000
279.230491, 45.764740, 0.002033, 0.005775, 0.000000, 0.000000
279.330403, 45.812982, 0.002197, 0.000903, 0.000000, 0.000000
279.430190, 45.861654, 0.002108, -0.004671, 0.000000, 0.000000
279.529668, 45.909894, 0.001730, -0.011141, 0.000000, 0.000000
279.629383, 45.955511, 0.001056, -0.018792, 0.000000, 0.000000
279.729232, 45.986725, 0.000365, -0.025896, 0.000000, 0.000000
279.828478, 46.008478, -0.000272, -0.033198, 0.000000, 0.000000
279.928228, 46.021223, -0.000739, -0.040952, 0.000000, 0.000000
280.028300, 46.024579, -0.000884, -0.047426, 0.000000, 0.000000
280.127595, 46.024567, -0.000883, -0.059307, 0.000000, 0.000000
280.226807, 46.024502, -0.000877, -0.123907, 0.000000, 0.000000
280.326324, 46.024427, -0.000865, -0.199913, 0.000000, 0.000000
280.425906, 46.024347, -0.000846, -0.281942, 0.000000, 0.000000
280.525026, 46.024274, -0.000821, -0.358588, 0.000000, 0.000000
280.624554, 46.024204, -0.000792, -0.434037, 0.000000, 0.000000
280.723895, 46.024136, -0.000757, -0.510126, 0.000000, 0.000000
280.823747, 46.024072, -0.000718, -0.585018, 0.000000, 0.000000
280.923680, 46.024010, -0.000674, -0.660756, 0.000000, 0.000000
281.023028, 46.023951, -0.000624, -0.737690, 0.000000, 0.000000
281.122892, 46.023886, -0.000560, -0.828155, 0.000000, 0.000000
281.222365, 46.023837, -0.000502, -0.904264, 0.000000, 0.000000
281.321861, 46.023792, -0.000439, -0.980580, 0.000000, 0.000000
281.421108, 46.023752, -0.000374, -1.056669, 0.000000, 0.000000
281.520299, 46.023716, -0.000305, -1.134098, 0.000000, 0.000000
281.619887, 46.023686, -0.000234, -1.210888, 0.000000, 0.000000
281.719423, 46.023663, -0.000165, -1.283594, 0.000000, 0.000000
281.818913, 46.023646, -0.000101, -1.349555, 0.000000, 0.000000
281.918796, 46.023634, -0.000040, -1.410938, 0.000000, 0.000000
282.018600, 46.023628, 0.000010, -1.460790, 0.000000, 0.000000
282.118662, 46.023624, 0.000051, -1.502104, 0.000000, 0.000000
282.218763, 46.023622, 0.000086, -1.536858, 0.000000, 0.000000
282.318391, 46.023622, 0.000111, -1.562414, 0.000000, 0.000000
282.417750, 46.023622, 0.000113, -1.563569, 0.000000, 0.000000
282.517450, 46.023622, 0.000113, -1.563569, 0.000000, 0.000000
282.617083, 46.023622, 0.000113, -1.563569, 0.000000, 0.000000
282.717023, 46.023622, 0.000113, -1.563569, 0.000000, 0.000000
282.816834, 46.023625, -0.000333, -1.563558, 0.000000, 0.000000
282.915955, 46.023682, -0.008063, -1.563363, 0.000000, 0.000000
283.015496, 46.023813, -0.025219, -1.562932, 0.000000, 0.000000
283.115181, 46.024031, -0.051888, -1.562262, 0.000000, 0.000000
283.215310, 46.024390, -0.091611, -1.561264, 0.000000, 0.000000
283.314653, 46.024922, -0.143759, -1.559954, 0.000000, 0.000000
283.414324, 46.025580, -0.200761, -1.558521, 0.000000, 0.000000
283.513954, 46.026440, -0.266403, -1.556872, 0.000000, 0.000000
283.613491, 46.027675, -0.348897, -1.554799, 0.000000, 0.000000
283.712750, 46.029154, -0.435500, -1.552623, 0.000000, 0.000000
283.812812, 46.030941, -0.530922, -1.553515, 0.000000, 0.000000
283.912842, 46.032294, -0.628441, -1.560067, 0.000000, 0.000000
284.012474, 46.033051, -0.724579, -1.565530, 0.000000, 0.000000
284.112155, 46.033328, -0.821829, -1.570130, 0.000000, 0.000000
284.211655, 46.033216, -0.919773, -1.573311, 0.000000, 0.000000
284.311070, 46.032782, -1.027544, -1.576440, 0.000000, 0.000000
284.410908, 46.032140, -1.117428, -1.579523, 0.000000, 0.000000
284.510822, 46.031255, -1.202910, -1.582831, 0.000000, 0.000000
284.610455, 46.030211, -1.279145, -1.586267, 0.000000, 0.000000
284.709791, 46.029030, -1.347514, -1.589984, 0.000000, 0.000000
284.809037, 46.027622, -1.413574, -1.594305, 0.000000, 0.000000
284.908207, 46.026251, -1.467288, -1.598431, 0.000000, 0.000000
285.008228, 46.024799, -1.516793, -1.601559, 0.000000, 0.000000
285.107577, 46.023239, -1.565193, -1.604509, 0.000000, 0.000000
285.206833, 46.021530, -1.613557, -1.607779, 0.000000, 0.000000
285.306477, 46.019668, -1.661648, -1.611293, 0.000000, 0.000000
285.406046, 46.017366, -1.715542, -1.615733, 0.000000, 0.000000
285.506092, 46.015044, -1.764765, -1.620229, 0.000000, 0.000000
285.605694, 46.012526, -1.813277, -1.625165, 0.000000, 0.000000
285.705157, 46.009810, -1.860835, -1.630610, 0.000000, 0.000000
285.804399, 46.006834, -1.908105, -1.636979, 0.000000, 0.000000
285.904027, 46.004224, -1.945696, -1.643550, 0.000000, 0.000000
286.003322, 46.002067, -1.974042, -1.650323, 0.000000, 0.000000
286.102434, 46.000439, -1.993663, -1.656871, 0.000000, 0.000000
286.202212, 45.999266, -2.007852, -1.644231, 0.000000, 0.000000
286.301722, 45.998790, -2.015914, -1.608017, 0.000000, 0.000000
286.401192, 45.998737, -2.019356, -1.541630, 0.000000, 0.000000
286.500940, 45.998743, -2.019464, -1.464561, 0.000000, 0.000000
286.600500, 45.998754, -2.019540, -1.388390, 0.000000, 0.000000
286.700071, 45.998771, -2.019614, -1.312301, 0.000000, 0.000000
286.800108, 45.998793, -2.019688, -1.236192, 0.000000, 0.000000
286.899500, 45.998824, -2.019766, -1.152492, 0.000000, 0.000000
286.998760, 45.998858, -2.019835, -1.075661, 0.000000, 0.000000
287.097869, 45.998897, -2.019901, -0.999552, 0.000000, 0.000000
287.197916, 45.998941, -2.019963, -0.923834, 0.000000, 0.000000
287.298037, 45.998990, -2.020023, -0.847065, 0.000000, 0.000000
287.397750, 45.999042, -2.020078, -0.771575, 0.000000, 0.000000
287.497390, 45.999104, -2.020133, -0.688968, 0.000000, 0.000000
287.596661, 45.999163, -2.020179, -0.614591, 0.000000, 0.000000
287.696574, 45.999234, -2.020224, -0.531036, 0.000000, 0.000000
287.795749, 45.999303, -2.020261, -0.453401, 0.000000, 0.000000
287.895249, 45.999372, -2.020292, -0.378199, 0.000000, 0.000000
287.995055, 45.999442, -2.020317, -0.303451, 0.000000, 0.000000
288.094719, 45.999506, -2.020334, -0.237943, 0.000000, 0.000000
288.193994, 45.999565, -2.020347, -0.178190, 0.000000, 0.000000
288.293956, 45.999621, -2.020355, -0.121840, 0.000000, 0.000000
288.393133, 45.999665, -2.020360, -0.077206, 0.000000, 0.000000
288.493096, 45.999705, -2.020362, -0.037316, 0.000000, 0.000000
288.592868, 45.999731, -2.020363, -0.011822, 0.000000, 0.000000
288.692578, 45.999736, -2.020363, -0.006274, 0.000000, 0.000000
288.791699, 45.999736, -2.020363, -0.006274, 0.000000, 0.000000
288.891549, 45.999736, -2.020363, -0.006274, 0.000000, 0.000000
288.991342, 45.999736, -2.020363, -0.006274, 0.000000, 0.000000
289.090586, 45.999736, -2.020363, -0.006274, 0.000000, 0.000000
289.190261, 46.003697, -2.020387, -0.006174, 0.000000, 0.000000
289.290134, 46.017194, -2.020468, -0.005835, 0.000000, 0.000000
289.389266, 46.042736, -2.020609, -0.005194, 0.000000, 0.000000
289.488454, 46.075857, -2.020767, -0.004361, 0.000000, 0.000000
289.587791, 46.118445, -2.020930, -0.003291, 0.000000, 0.000000
289.687478, 46.170211, -2.021067, -0.001991, 0.000000, 0.000000
289.787217, 46.231119, -2.021142, -0.000460, 0.000000, 0.000000
289.886655, 46.309691, -2.021100, 0.001514, 0.000000, 0.000000
289.985955, 46.391770, -2.020891, 0.003576, 0.000000, 0.000000
290.085603, 46.483302, -2.020459, 0.005876, 0.000000, 0.000000
290.184875, 46.590656, -2.019568, 0.010832, 0.000000, 0.000000
290.284972, 46.687613, -2.018326, 0.014619, 0.000000, 0.000000
290.384730, 46.786204, -2.016734, 0.017530, 0.000000, 0.000000
290.484144, 46.885073, -2.014893, 0.019571, 0.000000, 0.000000
290.584128, 46.982546, -2.012923, 0.020762, 0.000000, 0.000000
290.683418, 47.069601, -2.011081, 0.021517, 0.000000, 0.000000
290.782713, 47.172508, -2.008824, 0.022319, 0.000000, 0.000000
290.881989, 47.257582, -2.006902, 0.022827, 0.000000, 0.000000
290.981468, 47.332229, -2.005186, 0.023105, 0.000000, 0.000000
291.080923, 47.396723, -2.003693, 0.023138, 0.000000, 0.000000
291.180534, 47.456795, -2.002309, 0.022884, 0.000000, 0.000000
291.279789, 47.505213, -2.001246, 0.020842, 0.000000, 0.000000
291.379164, 47.548627, -2.000388, 0.018654, 0.000000, 0.000000
291.478519, 47.606271, -1.999403, 0.015420, 0.000000, 0.000000
291.577812, 47.655174, -1.998723, 0.012338, 0.000000, 0.000000
291.677394, 47.703677, -1.998206, 0.008927, 0.000000, 0.000000
291.776619, 47.751566, -1.997868, 0.005128, 0.000000, 0.000000
291.875975, 47.799486, -1.997722, 0.000867, 0.000000, 0.000000
291.975470, 47.848495, -1.997797, -0.004069, 0.000000, 0.000000
292.074838, 47.896244, -1.998122, -0.009696, 0.000000, 0.000000
292.174207, 47.943801, -1.998738, -0.016493, 0.000000, 0.000000
292.273875, 47.977412, -1.999395, -0.022929, 0.000000, 0.000000
292.373499, 48.001623, -2.000026, -0.029663, 0.000000, 0.000000
292.473436, 48.016013, -2.000496, -0.036500, 0.000000, 0.000000
292.573027, 48.022314, -2.000743, -0.038363, 0.000000, 0.000000
292.672281, 48.026119, -2.000835, -0.004039, 0.000000, 0.000000
292.772273, 48.027708, -2.000813, 0.072551, 0.000000, 0.000000
292.872055, 48.027791, -2.000804, 0.156003, 0.000000, 0.000000
292.971484, 48.027868, -2.000789, 0.233721, 0.000000, 0.000000
293.070814, 48.027941, -2.000768, 0.309748, 0.000000, 0.000000
293.170522, 48.028014, -2.000742, 0.386848, 0.000000, 0.000000
293.270016, 48.028083, -2.000710, 0.462256, 0.000000, 0.000000
293.369183, 48.028150, -2.000674, 0.538241, 0.000000, 0.000000
293.468555, 48.028216, -2.000631, 0.616475, 0.000000, 0.000000
293.568012, 48.028277, -2.000584, 0.692832, 0.000000, 0.000000
293.667538, 48.028333, -2.000534, 0.768178, 0.000000, 0.000000
293.766930, 48.028386, -2.000478, 0.844328, 0.000000, 0.000000
293.866603, 48.028439, -2.000413, 0.927739, 0.000000, 0.000000
293.965822, 48.028483, -2.000351, 1.003704, 0.000000, 0.000000
294.065191, 48.028522, -2.000284, 1.080535, 0.000000, 0.000000
294.164715, 48.028559, -2.000207, 1.165369, 0.000000, 0.000000
294.264629, 48.028585, -2.000138, 1.239148, 0.000000, 0.000000
294.363950, 48.028606, -2.000072, 1.308368, 0.000000, 0.000000
294.463276, 48.028620, -2.000009, 1.372391, 0.000000, 0.000000
294.563018, 48.028630, -1.999952, 1.429421, 0.000000, 0.000000
294.662421, 48.028636, -1.999900, 1.482203, 0.000000, 0.000000
294.761621, 48.028639, -1.999860, 1.521412, 0.000000, 0.000000
294.861028, 48.028640, -1.999827, 1.554744, 0.000000, 0.000000
294.960914, 48.028640, -1.999807, 1.574916, 0.000000, 0.000000
295.060187, 48.028640, -1.999806, 1.575493, 0.000000, 0.000000
295.159486, 48.028640, -1.999806, 1.575493, 0.000000, 0.000000
295.258716, 48.028640, -1.999806, 1.575493, 0.000000, 0.000000
295.357939, 48.028640, -1.999806, 1.575493, 0.000000, 0.000000
295.457607, 48.028638, -1.999427, 1.575503, 0.000000, 0.000000
295.556869, 48.028602, -1.991820, 1.575694, 0.000000, 0.000000
295.656066, 48.028504, -1.972721, 1.576174, 0.000000, 0.000000
295.755365, 48.028348, -1.945483, 1.576858, 0.000000, 0.000000
295.854793, 48.028076, -1.904133, 1.577897, 0.000000, 0.000000
295.954058, 48.027748, -1.861245, 1.578975, 0.000000, 0.000000
296.053881, 48.027188, -1.798776, 1.580544, 0.000000, 0.000000
296.153230, 48.026487, -1.732500, 1.582210, 0.000000, 0.000000
296.253055, 48.025557, -1.657226, 1.584101, 0.000000, 0.000000
296.352582, 48.024358, -1.573737, 1.586199, 0.000000, 0.000000
296.452131, 48.022630, -1.470659, 1.589181, 0.000000, 0.000000
296.551225, 48.020703, -1.373966, 1.591972, 0.000000, 0.000000
296.651027, 48.018567, -1.277612, 1.593806, 0.000000, 0.000000
296.750756, 48.016297, -1.181575, 1.594930, 0.000000, 0.000000
296.850610, 48.013912, -1.084118, 1.595534, 0.000000, 0.000000
296.950082, 48.011505, -0.987283, 1.595699, 0.000000, 0.000000
297.049271, 48.008934, -0.883783, 1.595526, 0.000000, 0.000000
297.148470, 48.006528, -0.785745, 1.595113, 0.000000, 0.000000
297.247795, 48.004559, -0.703883, 1.594551, 0.000000, 0.000000
297.347115, 48.002876, -0.631987, 1.593780, 0.000000, 0.000000
297.447099, 48.001473, -0.569662, 1.592788, 0.000000, 0.000000
297.546588, 48.000353, -0.517421, 1.591575, 0.000000, 0.000000
297.646344, 47.999421, -0.469813, 1.589058, 0.000000, 0.000000
297.745790, 47.998598, -0.420904, 1.586142, 0.000000, 0.000000
297.845785, 47.997926, -0.372040, 1.582925, 0.000000, 0.000000
297.945027, 47.997386, -0.319322, 1.579083, 0.000000, 0.000000
298.044489, 47.997076, -0.270961, 1.575224, 0.000000, 0.000000
298.143691, 47.996965, -0.222506, 1.570883, 0.000000, 0.000000
298.242987, 47.997077, -0.174085, 1.565984, 0.000000, 0.000000
298.342272, 47.997496, -0.120713, 1.559725, 0.000000, 0.000000
298.441897, 47.998127, -0.076022, 1.553413, 0.000000, 0.000000
298.541061, 47.998883, -0.039235, 1.546757, 0.000000, 0.000000
298.640848, 47.999663, -0.010821, 1.539417, 0.000000, 0.000000
298.740302, 48.000228, 0.005516, 1.532413, 0.000000, 0.000000
298.839583, 48.000512, 0.012418, 1.525151, 0.000000, 0.000000
298.939598, 48.000530, 0.012795, 1.521479, 0.000000, 0.000000
299.039239, 48.000527, 0.012758, 1.484147, 0.000000, 0.000000
299.138724, 48.000518, 0.012684, 1.409708, 0.000000, 0.000000
299.237856, 48.000503, 0.012608, 1.332980, 0.000000, 0.000000
299.337173, 48.000479, 0.012527, 1.248373, 0.000000, 0.000000
299.436861, 48.000452, 0.012456, 1.172800, 0.000000, 0.000000
299.536631, 48.000420, 0.012387, 1.097124, 0.000000, 0.000000
299.636200, 48.000383, 0.012320, 1.021592, 0.000000, 0.000000
299.735792, 48.000336, 0.012250, 0.937645, 0.000000, 0.000000
299.835499, 48.000288, 0.012190, 0.861288, 0.000000, 0.000000
299.935533, 48.000236, 0.012134, 0.784787, 0.000000, 0.000000
300.035409, 48.000174, 0.012077, 0.700345, 0.000000, 0.000000
300.134709, 48.000113, 0.012030, 0.624256, 0.000000, 0.000000
300.234525, 48.000049, 0.011987, 0.547280, 0.000000, 0.000000
300.333765, 47.999981, 0.011949, 0.470367, 0.000000, 0.000000
300.433720, 47.999912, 0.011917, 0.393762, 0.000000, 0.000000
300.533012, 47.999842, 0.011891, 0.320417, 0.000000, 0.000000
300.632451, 47.999780, 0.011873, 0.255281, 0.000000, 0.000000
300.731952, 47.999721, 0.011859, 0.194888, 0.000000, 0.000000
300.831164, 47.999670, 0.011850, 0.143695, 0.000000, 0.000000
300.931314, 47.999620, 0.011844, 0.093306, 0.000000, 0.000000
301.030510, 47.999582, 0.011842, 0.055829, 0.000000, 0.000000
301.130598, 47.999550, 0.011840, 0.023611, 0.000000, 0.000000
301.230585, 47.999540, 0.011840, 0.013690, 0.000000, 0.000000
301.330599, 47.999540, 0.011840, 0.013690, 0.000000, 0.000000
301.429951, 47.999540, 0.011840, 0.013690, 0.000000, 0.000000
301.529122, 47.999540, 0.011840, 0.013690, 0.000000, 0.000000
301.629170, 47.999540, 0.011840, 0.013690, 0.000000, 0.000000
301.728708, 48.001239, 0.011863, 0.013733, 0.000000, 0.000000
301.828178, 48.013052, 0.012027, 0.014030, 0.000000, 0.000000
301.928385, 48.033705, 0.012323, 0.014549, 0.000000, 0.000000
302.028286, 48.067614, 0.012830, 0.015401, 0.000000, 0.000000
302.127545, 48.107669, 0.013467, 0.016407, 0.000000, 0.000000
302.227138, 48.157502, 0.014316, 0.017660, 0.000000, 0.000000
302.327030, 48.216391, 0.015400, 0.019140, 0.000000, 0.000000
302.426713, 48.292980, 0.016940, 0.021064, 0.000000, 0.000000
302.526635, 48.372782, 0.018701, 0.023070, 0.000000, 0.000000
302.626065, 48.461587, 0.020849, 0.025302, 0.000000, 0.000000
302.725737, 48.557813, 0.023223, 0.021966, 0.000000, 0.000000
302.825064, 48.654603, 0.025052, 0.015911, 0.000000, 0.000000
302.924272, 48.752379, 0.026344, 0.010623, 0.000000, 0.000000
303.024325, 48.859847, 0.027219, 0.005702, 0.000000, 0.000000
303.124330, 48.956345, 0.027633, 0.002888, 0.000000, 0.000000
303.224013, 49.061013, 0.027760, -0.000556, 0.000000, 0.000000
303.323773, 49.152272, 0.027555, -0.003997, 0.000000, 0.000000
303.423011, 49.236814, 0.027068, -0.007648, 0.000000, 0.000000
303.522267, 49.310984, 0.026362, -0.011498, 0.000000, 0.000000
303.621402, 49.376743, 0.025474, -0.015641, 0.000000, 0.000000
303.720872, 49.432911, 0.024476, -0.020056, 0.000000, 0.000000
303.820395, 49.481780, 0.023410, -0.023252, 0.000000, 0.000000
303.920363, 49.533962, 0.022115, -0.026427, 0.000000, 0.000000
304.020281, 49.581661, 0.020780, -0.029590, 0.000000, 0.000000
304.119432, 49.629486, 0.019284, -0.033018, 0.000000, 0.000000
304.219371, 49.677630, 0.017602, -0.036840, 0.000000, 0.000000
304.318911, 49.730864, 0.015518, -0.041504, 0.000000, 0.000000
304.418441, 49.779298, 0.013395, -0.046184, 0.000000, 0.000000
304.518073, 49.832553, 0.010781, -0.052064, 0.000000, 0.000000
304.617354, 49.880617, 0.008132, -0.058197, 0.000000, 0.000000
304.717247, 49.925297, 0.005381, -0.065044, 0.000000, 0.000000
304.816939, 49.960431, 0.002974, -0.072120, 0.000000, 0.000000
304.916066, 49.986237, 0.001021, -0.079462, 0.000000, 0.000000
305.015554, 50.003547, -0.000422, -0.087791, 0.000000, 0.000000
305.115565, 50.009369, -0.000951, -0.095503, 0.000000, 0.000000
305.215286, 50.009573, -0.000970, -0.092631, 0.000000, 0.000000
305.314693, 50.009615, -0.000973, -0.050575, 0.000000, 0.000000
305.414165, 50.009698, -0.000974, 0.031475, 0.000000, 0.000000
305.513551, 50.009775, -0.000969, 0.108471, 0.000000, 0.000000
305.613152, 50.009851, -0.000958, 0.185158, 0.000000, 0.000000
305.712404, 50.009926, -0.000941, 0.261370, 0.000000, 0.000000
305.812467, 50.009999, -0.000918, 0.338098, 0.000000, 0.000000
305.911572, 50.010078, -0.000886, 0.422458, 0.000000, 0.000000
306.011178, 50.010146, -0.000853, 0.497990, 0.000000, 0.000000
306.111061, 50.010211, -0.000814, 0.572985, 0.000000, 0.000000
306.210758, 50.010274, -0.000770, 0.649321, 0.000000, 0.000000
306.310806, 50.010333, -0.000722, 0.725183, 0.000000, 0.000000
306.410300, 50.010388, -0.000669, 0.801478, 0.000000, 0.000000
306.509896, 50.010443, -0.000607, 0.883899, 0.000000, 0.000000
306.609403, 50.010490, -0.000545, 0.960998, 0.000000, 0.000000
306.708712, 50.010536, -0.000473, 1.046245, 0.000000, 0.000000
306.807930, 50.010572, -0.000405, 1.122787, 0.000000, 0.000000
306.907670, 50.010602, -0.000335, 1.198690, 0.000000, 0.000000
307.007259, 50.010627, -0.000266, 1.271809, 0.000000, 0.000000
307.106793, 50.010644, -0.000203, 1.336450, 0.000000, 0.000000
307.205987, 50.010656, -0.000145, 1.395522, 0.000000, 0.000000
307.305287, 50.010663, -0.000095, 1.445540, 0.000000, 0.000000
307.405213, 50.010668, -0.000052, 1.489184, 0.000000, 0.000000
307.505226, 50.010670, -0.000017, 1.523897, 0.000000, 0.000000
307.604995, 50.010671, 0.000013, 1.553227, 0.000000, 0.000000
307.704909, 50.010671, 0.000019, 1.559663, 0.000000, 0.000000
307.804133, 50.010671, 0.000019, 1.559663, 0.000000, 0.000000
307.903779, 50.010671, 0.000019, 1.559663, 0.000000, 0.000000
308.003499, 50.010671, 0.000019, 1.559663, 0.000000, 0.000000
308.102700, 50.010672, 0.000060, 1.559664, 0.000000, 0.000000
308.202438, 50.010734, 0.005678, 1.559805, 0.000000, 0.000000
308.302249, 50.010893, 0.020446, 1.560176, 0.000000, 0.000000
308.401623, 50.011145, 0.044841, 1.560789, 0.000000, 0.000000
